app_name,platform,developer_company,app_category,version_number,version_release_date,is_current_version,initial_app_release_date,update_description,standardized_update_categories,standardized_summary,version_history_source,version_history_source_url,detail_source_url,source_note,source_csv_file,apk_format,file_size,detail_page_size,detail_page_downloads,detail_page_top_content_rating,detail_page_top_update_date,detail_page_security_ratio,detail_page_android_os,additional_app_latest_version,uploaded_by,package_name,languages,requires_android,content_rating,architecture,app_permissions_count,additional_app_category,license_required,security_report_label,security_scan_result,security_scan_date,update_description_raw,feature_specificity,feature_text_sufficient_for_research,detail_page_version,detail_page_update_date,detail_url_source_method,detail_url_version_slug,detail_url_matches_displayed_version,security_check_completed,same_as_package_name,sha256,verified_by,version_comparison_available,comparison_package_name_displayed,comparison_package_name_latest,comparison_version_displayed,comparison_version_latest,comparison_update_date_displayed,comparison_update_date_latest,comparison_size_displayed,comparison_size_latest,comparison_requires_android_displayed,comparison_requires_android_latest,comparison_architecture_displayed,comparison_architecture_latest,comparison_signature_displayed,comparison_signature_latest,google_play_app_license_displayed,google_play_app_license_latest,trusted_app_label,app_name_full,detail_page_download_format,available_on
Instagram,Android,Instagram,Social,398.0.0.45.77,"Sep 16, 2025",False,"April 3, 2012",Download and install,New product feature,Version-specific note suggests: Download and install,APKPure,https://apkpure.com/instagram-android-2025/com.instagram.android/versions,https://apkpure.com/instagram-android-2025/com.instagram.android/download/398.0.0.45.77,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.,instagram_apkpure_versions_enriched.csv,,102.8 MB,102.8 MB,1K+,,"Sep 16, 2025",,,Trusted App,Lâm Lê,com.instagram.android,,"Android 9.0+ (P, API 28)",,arm64-v8a,,,,Instagram,Secure,,Instagram is a social networking app that helps you share moments and connect with people. Download and install,version_specific_or_actionable,True,398.0.0.45.77,"Sep 16, 2025",actual_href_from_versions_page,398.0.0.45.77,True,,,,,,,,,,,,,,,,,,,,,,,,,
Instagram,Android,Instagram,Social,397.0.0.46.81,"Sep 16, 2025",False,"April 3, 2012",Download and install,New product feature,Version-specific note suggests: Download and install,APKPure,https://apkpure.com/instagram-android-2025/com.instagram.android/versions,https://apkpure.com/instagram-android-2025/com.instagram.android/download/397.0.0.46.81,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.,instagram_apkpure_versions_enriched.csv,,169.0 MB,169.0 MB,1K+,,"Sep 16, 2025",,,Trusted App,Juan'Pa Alvarez,com.instagram.android,,"Android 9.0+ (P, API 28)",,arm64-v8a,,,,Instagram,,,Instagram is a social networking app that helps you share moments and connect with people. Download and install,version_specific_or_actionable,True,397.0.0.46.81,"Sep 16, 2025",actual_href_from_versions_page,397.0.0.46.81,True,,,,,,,,,,,,,,,,,,,,,,,,,
Instagram,Android,Instagram,Social,397.1.0.52.81,"Sep 13, 2025",False,"April 3, 2012",Download and install,New product feature,Version-specific note suggests: Download and install,APKPure,https://apkpure.com/instagram-android-2025/com.instagram.android/versions,https://apkpure.com/instagram-android-2025/com.instagram.android/download/397.1.0.52.81,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.,instagram_apkpure_versions_enriched.csv,,102.1 MB,102.1 MB,1K+,,"Sep 13, 2025",,,Trusted App,Lâm Lê,com.instagram.android,,"Android 9.0+ (P, API 28)",,arm64-v8a,,,,Instagram,Secure,,Instagram is a social networking app that helps you share moments and connect with people. Download and install,version_specific_or_actionable,True,397.1.0.52.81,"Sep 13, 2025",actual_href_from_versions_page,397.1.0.52.81,True,,,,,,,,,,,,,,,,,,,,,,,,,
Instagram,Android,Instagram,Social,396.0.0.46.242,"Sep 4, 2025",False,"April 3, 2012",Download and install,New product feature,Version-specific note suggests: Download and install,APKPure,https://apkpure.com/instagram-android-2025/com.instagram.android/versions,https://apkpure.com/instagram-android-2025/com.instagram.android/download/396.0.0.46.242,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.,instagram_apkpure_versions_enriched.csv,,96.6 MB,96.6 MB,3K+,,"Sep 4, 2025",,,Trusted App,Tammy Palma,com.instagram.android,,"Android 9.0+ (P, API 28)",,arm64-v8a,,,,Instagram,Secure,,Instagram is a social networking app that helps you share moments and connect with people. Download and install,version_specific_or_actionable,True,396.0.0.46.242,"Sep 4, 2025",actual_href_from_versions_page,396.0.0.46.242,True,,,,,,,,,,,,,,,,,,,,,,,,,
Instagram,Android,Instagram,Social,395.0.0.56.165,"Aug 27, 2025",False,"April 3, 2012",Download and install,New product feature,Version-specific note suggests: Download and install,APKPure,https://apkpure.com/instagram-android-2025/com.instagram.android/versions,https://apkpure.com/instagram-android-2025/com.instagram.android/download/395.0.0.56.165,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.,instagram_apkpure_versions_enriched.csv,,105.4 MB,105.4 MB,2K+,,"Aug 27, 2025",,,Trusted App,Juan'Pa Alvarez,com.instagram.android,,"Android 9.0+ (P, API 28)",,arm64-v8a,,,,Instagram,Secure,,Instagram is a social networking app that helps you share moments and connect with people. Download and install,version_specific_or_actionable,True,395.0.0.56.165,"Aug 27, 2025",actual_href_from_versions_page,395.0.0.56.165,True,,,,,,,,,,,,,,,,,,,,,,,,,
Instagram,Android,Instagram,Social,394.0.0.46.81,"Aug 19, 2025",False,"April 3, 2012",Download and install,New product feature,Version-specific note suggests: Download and install,APKPure,https://apkpure.com/instagram-android-2025/com.instagram.android/versions,https://apkpure.com/instagram-android-2025/com.instagram.android/download/394.0.0.46.81,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.,instagram_apkpure_versions_enriched.csv,,111.9 MB,111.9 MB,4K+,,"Aug 19, 2025",,,Trusted App,Aminah Hanim,com.instagram.android,,"Android 9.0+ (P, API 28)",,arm64-v8a,,,,Instagram,Secure,,Instagram is a social networking app that helps you share moments and connect with people. Download and install,version_specific_or_actionable,True,394.0.0.46.81,"Aug 19, 2025",actual_href_from_versions_page,394.0.0.46.81,True,,,,,,,,,,,,,,,,,,,,,,,,,
Instagram,Android,Instagram,Social,393.1.0.50.76,"Aug 18, 2025",False,"April 3, 2012",Download and install,New product feature,Version-specific note suggests: Download and install,APKPure,https://apkpure.com/instagram-android-2025/com.instagram.android/versions,https://apkpure.com/instagram-android-2025/com.instagram.android/download/393.1.0.50.76,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.,instagram_apkpure_versions_enriched.csv,,101.6 MB,101.6 MB,1K+,,"Aug 18, 2025",,,Trusted App,Juan'Pa Alvarez,com.instagram.android,,"Android 9.0+ (P, API 28)",,arm64-v8a,,,,Instagram,Secure,,Instagram is a social networking app that helps you share moments and connect with people. Download and install,version_specific_or_actionable,True,393.1.0.50.76,"Aug 18, 2025",actual_href_from_versions_page,393.1.0.50.76,True,,,,,,,,,,,,,,,,,,,,,,,,,
Instagram,Android,Instagram,Social,392.2.0.58.78,"Aug 7, 2025",False,"April 3, 2012",Download and install,New product feature,Version-specific note suggests: Download and install,APKPure,https://apkpure.com/instagram-android-2025/com.instagram.android/versions,https://apkpure.com/instagram-android-2025/com.instagram.android/download/392.2.0.58.78,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.,instagram_apkpure_versions_enriched.csv,,99.0 MB,99.0 MB,3K+,,"Aug 7, 2025",,,Trusted App,Lâm Lê,com.instagram.android,,"Android 9.0+ (P, API 28)",,arm64-v8a,,,,Instagram,Secure,,Instagram is a social networking app that helps you share moments and connect with people. Download and install,version_specific_or_actionable,True,392.2.0.58.78,"Aug 7, 2025",actual_href_from_versions_page,392.2.0.58.78,True,,,,,,,,,,,,,,,,,,,,,,,,,
Instagram,Android,Instagram,Social,392.1.0.57.78,"Aug 6, 2025",False,"April 3, 2012",Download and install,New product feature,Version-specific note suggests: Download and install,APKPure,https://apkpure.com/instagram-android-2025/com.instagram.android/versions,https://apkpure.com/instagram-android-2025/com.instagram.android/download/392.1.0.57.78,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.,instagram_apkpure_versions_enriched.csv,,104.3 MB,104.3 MB,1K+,,"Aug 6, 2025",,,Trusted App,Tammy Palma,com.instagram.android,,"Android 9.0+ (P, API 28)",,arm64-v8a,,,,Instagram,Secure,,Instagram is a social networking app that helps you share moments and connect with people. Download and install,version_specific_or_actionable,True,392.1.0.57.78,"Aug 6, 2025",actual_href_from_versions_page,392.1.0.57.78,True,,,,,,,,,,,,,,,,,,,,,,,,,
Instagram,Android,Instagram,Social,392.0.0.51.78,"Aug 5, 2025",False,"April 3, 2012",Download and install,New product feature,Version-specific note suggests: Download and install,APKPure,https://apkpure.com/instagram-android-2025/com.instagram.android/versions,https://apkpure.com/instagram-android-2025/com.instagram.android/download/392.0.0.51.78,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.,instagram_apkpure_versions_enriched.csv,,99.0 MB,99.0 MB,2K+,,"Aug 5, 2025",,,Trusted App,Juan'Pa Alvarez,com.instagram.android,,"Android 9.0+ (P, API 28)",,arm64-v8a,,,,Instagram,Secure,,Instagram is a social networking app that helps you share moments and connect with people. Download and install,version_specific_or_actionable,True,392.0.0.51.78,"Aug 5, 2025",actual_href_from_versions_page,392.0.0.51.78,True,,,,,,,,,,,,,,,,,,,,,,,,,
Instagram,Android,Instagram,Social,391.0.0.42.82,"Jul 29, 2025",False,"April 3, 2012",Download and install,New product feature,Version-specific note suggests: Download and install,APKPure,https://apkpure.com/instagram-android-2025/com.instagram.android/versions,https://apkpure.com/instagram-android-2025/com.instagram.android/download/391.0.0.42.82,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.,instagram_apkpure_versions_enriched.csv,,97.3 MB,97.3 MB,10K+,,"Jul 29, 2025",,,Trusted App,Lâm Lê,com.instagram.android,,"Android 9.0+ (P, API 28)",,arm64-v8a,,,,Instagram,Secure,,Instagram is a social networking app that helps you share moments and connect with people. Download and install,version_specific_or_actionable,True,391.0.0.42.82,"Jul 29, 2025",actual_href_from_versions_page,391.0.0.42.82,True,,,,,,,,,,,,,,,,,,,,,,,,,
Instagram,Android,Instagram,Social,390.0.0.43.81,"Jul 23, 2025",False,"April 3, 2012",Download and install,New product feature,Version-specific note suggests: Download and install,APKPure,https://apkpure.com/instagram-android-2025/com.instagram.android/versions,https://apkpure.com/instagram-android-2025/com.instagram.android/download/390.0.0.43.81,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.,instagram_apkpure_versions_enriched.csv,,118.9 MB,118.9 MB,4K+,,"Jul 23, 2025",,,Trusted App,Juan'Pa Alvarez,com.instagram.android,,"Android 9.0+ (P, API 28)",,arm64-v8a,,,,Instagram,Secure,,Instagram is a social networking app that helps you share moments and connect with people. Download and install,version_specific_or_actionable,True,390.0.0.43.81,"Jul 23, 2025",actual_href_from_versions_page,390.0.0.43.81,True,,,,,,,,,,,,,,,,,,,,,,,,,
Instagram,Android,Instagram,Social,389.0.0.49.87,"Jul 16, 2025",False,"April 3, 2012",Download and install,New product feature,Version-specific note suggests: Download and install,APKPure,https://apkpure.com/instagram-android-2025/com.instagram.android/versions,https://apkpure.com/instagram-android-2025/com.instagram.android/download/389.0.0.49.87,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.,instagram_apkpure_versions_enriched.csv,,86.3 MB,86.3 MB,4K+,,"Jul 16, 2025",,,Trusted App,Juan'Pa Alvarez,com.instagram.android,,"Android 9.0+ (P, API 28)",,arm64-v8a,,,,Instagram,Secure,,Instagram is a social networking app that helps you share moments and connect with people. Download and install,version_specific_or_actionable,True,389.0.0.49.87,"Jul 16, 2025",actual_href_from_versions_page,389.0.0.49.87,True,,,,,,,,,,,,,,,,,,,,,,,,,
Instagram,Android,Instagram,Social,388.0.0.34.75,"Jul 15, 2025",False,"April 3, 2012",Download and install,New product feature,Version-specific note suggests: Download and install,APKPure,https://apkpure.com/instagram-android-2025/com.instagram.android/versions,https://apkpure.com/instagram-android-2025/com.instagram.android/download/388.0.0.34.75,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.,instagram_apkpure_versions_enriched.csv,,152.7 MB,152.7 MB,2K+,,"Jul 15, 2025",,,Trusted App,Aminah Hanim,com.instagram.android,,"Android 9.0+ (P, API 28)",,arm64-v8a,,,,Instagram,Secure,,Instagram is a social networking app that helps you share moments and connect with people. Download and install,version_specific_or_actionable,True,388.0.0.34.75,"Jul 15, 2025",actual_href_from_versions_page,388.0.0.34.75,True,,,,,,,,,,,,,,,,,,,,,,,,,
Instagram,Android,Instagram,Social,388.0.0.31.75,"Jul 8, 2025",False,"April 3, 2012",Download and install,New product feature,Version-specific note suggests: Download and install,APKPure,https://apkpure.com/instagram-android-2025/com.instagram.android/versions,https://apkpure.com/instagram-android-2025/com.instagram.android/download/388.0.0.31.75,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.,instagram_apkpure_versions_enriched.csv,,84.4 MB,84.4 MB,1K+,,"Jul 8, 2025",,,Trusted App,Juan'Pa Alvarez,com.instagram.android,,"Android 9.0+ (P, API 28)",,arm64-v8a,,,,Instagram,Secure,,Instagram is a social networking app that helps you share moments and connect with people. Download and install,version_specific_or_actionable,True,388.0.0.31.75,"Jul 8, 2025",actual_href_from_versions_page,388.0.0.31.75,True,,,,,,,,,,,,,,,,,,,,,,,,,
Instagram,Android,Instagram,Social,387.1.0.34.85,"Jul 2, 2025",False,"April 3, 2012",Download and install,New product feature,Version-specific note suggests: Download and install,APKPure,https://apkpure.com/instagram-android-2025/com.instagram.android/versions,https://apkpure.com/instagram-android-2025/com.instagram.android/download/387.1.0.34.85,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.,instagram_apkpure_versions_enriched.csv,,85.9 MB,85.9 MB,7K+,,"Jul 2, 2025",,,Trusted App,Tammy Palma,com.instagram.android,,"Android 9.0+ (P, API 28)",,arm64-v8a,,,,Instagram,Secure,,Instagram is a social networking app that helps you share moments and connect with people. Download and install,version_specific_or_actionable,True,387.1.0.34.85,"Jul 2, 2025",actual_href_from_versions_page,387.1.0.34.85,True,,,,,,,,,,,,,,,,,,,,,,,,,
Instagram,Android,Instagram,Social,387.0.0.33.85,"Jul 1, 2025",False,"April 3, 2012",Download and install,New product feature,Version-specific note suggests: Download and install,APKPure,https://apkpure.com/instagram-android-2025/com.instagram.android/versions,https://apkpure.com/instagram-android-2025/com.instagram.android/download/387.0.0.33.85,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.,instagram_apkpure_versions_enriched.csv,,82.7 MB,82.7 MB,2K+,,"Jul 1, 2025",,,Trusted App,Tammy Palma,com.instagram.android,,"Android 9.0+ (P, API 28)",,arm64-v8a,,,,Instagram,Secure,,Instagram is a social networking app that helps you share moments and connect with people. Download and install,version_specific_or_actionable,True,387.0.0.33.85,"Jul 1, 2025",actual_href_from_versions_page,387.0.0.33.85,True,,,,,,,,,,,,,,,,,,,,,,,,,
Instagram,Android,Instagram,Social,385.0.0.47.74,"Jun 23, 2025",False,"April 3, 2012",Download and install,New product feature,Version-specific note suggests: Download and install,APKPure,https://apkpure.com/instagram-android-2025/com.instagram.android/versions,https://apkpure.com/instagram-android-2025/com.instagram.android/download/385.0.0.47.74,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.,instagram_apkpure_versions_enriched.csv,,163.9 MB,163.9 MB,9K+,,"Jun 23, 2025",,,Trusted App,Juan'Pa Alvarez,com.instagram.android,,"Android 9.0+ (P, API 28)",,arm64-v8a,,,,Instagram,Secure,,Instagram is a social networking app that helps you share moments and connect with people. Download and install,version_specific_or_actionable,True,385.0.0.47.74,"Jun 23, 2025",actual_href_from_versions_page,385.0.0.47.74,True,,,,,,,,,,,,,,,,,,,,,,,,,
Instagram,Android,Instagram,Social,384.0.0.46.83,"Jun 11, 2025",False,"April 3, 2012",Download and install,New product feature,Version-specific note suggests: Download and install,APKPure,https://apkpure.com/instagram-android-2025/com.instagram.android/versions,https://apkpure.com/instagram-android-2025/com.instagram.android/download/384.0.0.46.83,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.,instagram_apkpure_versions_enriched.csv,,84.3 MB,84.3 MB,4K+,,"Jun 11, 2025",,,Trusted App,Lâm Lê,com.instagram.android,,"Android 9.0+ (P, API 28)",,arm64-v8a,,,,Instagram,Secure,,Instagram is a social networking app that helps you share moments and connect with people. Download and install,version_specific_or_actionable,True,384.0.0.46.83,"Jun 11, 2025",actual_href_from_versions_page,384.0.0.46.83,True,,,,,,,,,,,,,,,,,,,,,,,,,
Instagram,Android,Instagram,Social,383.1.0.48.78,"Jun 5, 2025",False,"April 3, 2012",Download and install,New product feature,Version-specific note suggests: Download and install,APKPure,https://apkpure.com/instagram-android-2025/com.instagram.android/versions,https://apkpure.com/instagram-android-2025/com.instagram.android/download/383.1.0.48.78,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.,instagram_apkpure_versions_enriched.csv,,84.5 MB,84.5 MB,3K+,,"Jun 5, 2025",,,Trusted App,Lâm Lê,com.instagram.android,,"Android 9.0+ (P, API 28)",,arm64-v8a,,,,Instagram,Secure,,Instagram is a social networking app that helps you share moments and connect with people. Download and install,version_specific_or_actionable,True,383.1.0.48.78,"Jun 5, 2025",actual_href_from_versions_page,383.1.0.48.78,True,,,,,,,,,,,,,,,,,,,,,,,,,
Instagram,Android,Instagram,Social,382.0.0.49.84,"May 28, 2025",False,"April 3, 2012",Download and install,New product feature,Version-specific note suggests: Download and install,APKPure,https://apkpure.com/instagram-android-2025/com.instagram.android/versions,https://apkpure.com/instagram-android-2025/com.instagram.android/download/382.0.0.49.84,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.,instagram_apkpure_versions_enriched.csv,,86.5 MB,86.5 MB,10K+,,"May 28, 2025",,,Trusted App,Juan'Pa Alvarez,com.instagram.android,,"Android 9.0+ (P, API 28)",,arm64-v8a,,,,Instagram,Secure,,Instagram is a social networking app that helps you share moments and connect with people. Download and install,version_specific_or_actionable,True,382.0.0.49.84,"May 28, 2025",actual_href_from_versions_page,382.0.0.49.84,True,,,,,,,,,,,,,,,,,,,,,,,,,
Instagram,Android,Instagram,Social,381.0.0.48.84,"May 20, 2025",False,"April 3, 2012",Download and install,New product feature,Version-specific note suggests: Download and install,APKPure,https://apkpure.com/instagram-android-2025/com.instagram.android/versions,https://apkpure.com/instagram-android-2025/com.instagram.android/download/381.0.0.48.84,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.,instagram_apkpure_versions_enriched.csv,,87.4 MB,87.4 MB,1K+,,"May 20, 2025",,,Trusted App,Tammy Palma,com.instagram.android,,"Android 8.0+ (Oreo, API 26)",,armeabi-v7a,,,,Instagram,Secure,,Instagram is a social networking app that helps you share moments and connect with people. Download and install,version_specific_or_actionable,True,381.0.0.48.84,"May 20, 2025",actual_href_from_versions_page,381.0.0.48.84,True,,,,,,,,,,,,,,,,,,,,,,,,,
Instagram,Android,Instagram,Social,380.0.0.49.84,"May 14, 2025",False,"April 3, 2012",Download and install,New product feature,Version-specific note suggests: Download and install,APKPure,https://apkpure.com/instagram-android-2025/com.instagram.android/versions,https://apkpure.com/instagram-android-2025/com.instagram.android/download/380.0.0.49.84,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.,instagram_apkpure_versions_enriched.csv,,84.7 MB,84.7 MB,3K+,,"May 14, 2025",,,Trusted App,Aminah Hanim,com.instagram.android,,"Android 9.0+ (P, API 28)",,arm64-v8a,,,,Instagram,Secure,,Instagram is a social networking app that helps you share moments and connect with people. Download and install,version_specific_or_actionable,True,380.0.0.49.84,"May 14, 2025",actual_href_from_versions_page,380.0.0.49.84,True,,,,,,,,,,,,,,,,,,,,,,,,,
Instagram,Android,Instagram,Social,379.1.0.43.80,"May 8, 2025",False,"April 3, 2012",Download and install,New product feature,Version-specific note suggests: Download and install,APKPure,https://apkpure.com/instagram-android-2025/com.instagram.android/versions,https://apkpure.com/instagram-android-2025/com.instagram.android/download/379.1.0.43.80,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.,instagram_apkpure_versions_enriched.csv,,84.9 MB,84.9 MB,10K+,,"May 8, 2025",,,Trusted App,Juan'Pa Alvarez,com.instagram.android,,"Android 9.0+ (P, API 28)",,arm64-v8a,,,,Instagram,Secure,,Instagram is a social networking app that helps you share moments and connect with people. Download and install,version_specific_or_actionable,True,379.1.0.43.80,"May 8, 2025",actual_href_from_versions_page,379.1.0.43.80,True,,,,,,,,,,,,,,,,,,,,,,,,,
Instagram,Android,Instagram,Social,379.0.0.41.80,"May 6, 2025",False,"April 3, 2012",Download and install,New product feature,Version-specific note suggests: Download and install,APKPure,https://apkpure.com/instagram-android-2025/com.instagram.android/versions,https://apkpure.com/instagram-android-2025/com.instagram.android/download/379.0.0.41.80,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.,instagram_apkpure_versions_enriched.csv,,84.9 MB,84.9 MB,10K+,,"May 6, 2025",,,Trusted App,Aminah Hanim,com.instagram.android,,"Android 9.0+ (P, API 28)",,arm64-v8a,,,,Instagram,Secure,,Instagram is a social networking app that helps you share moments and connect with people. Download and install,version_specific_or_actionable,True,379.0.0.41.80,"May 6, 2025",actual_href_from_versions_page,379.0.0.41.80,True,,,,,,,,,,,,,,,,,,,,,,,,,
Instagram,Android,Instagram,Social,378.0.0.52.68,"Apr 29, 2025",False,"April 3, 2012",Download and install,New product feature,Version-specific note suggests: Download and install,APKPure,https://apkpure.com/instagram-android-2025/com.instagram.android/versions,https://apkpure.com/instagram-android-2025/com.instagram.android/download/378.0.0.52.68,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.,instagram_apkpure_versions_enriched.csv,,85.2 MB,85.2 MB,50K+,,"Apr 29, 2025",,,Trusted App,Juan'Pa Alvarez,com.instagram.android,,"Android 9.0+ (P, API 28)",,arm64-v8a,,,,Instagram,Secure,,Instagram is a social networking app that helps you share moments and connect with people. Download and install,version_specific_or_actionable,True,378.0.0.52.68,"Apr 29, 2025",actual_href_from_versions_page,378.0.0.52.68,True,,,,,,,,,,,,,,,,,,,,,,,,,
Instagram,Android,Instagram,Social,377.1.0.48.63,"Apr 23, 2025",False,"April 3, 2012",Download and install,New product feature,Version-specific note suggests: Download and install,APKPure,https://apkpure.com/instagram-android-2025/com.instagram.android/versions,https://apkpure.com/instagram-android-2025/com.instagram.android/download/377.1.0.48.63,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.,instagram_apkpure_versions_enriched.csv,,86.1 MB,86.1 MB,40K+,,"Apr 23, 2025",,,Trusted App,Lâm Lê,com.instagram.android,,"Android 9.0+ (P, API 28)",,arm64-v8a,,,,Instagram,Secure,,Instagram is a social networking app that helps you share moments and connect with people. Download and install,version_specific_or_actionable,True,377.1.0.48.63,"Apr 23, 2025",actual_href_from_versions_page,377.1.0.48.63,True,,,,,,,,,,,,,,,,,,,,,,,,,
Instagram,Android,Instagram,Social,376.1.0.55.68,"Apr 18, 2025",False,"April 3, 2012",Download and install,New product feature,Version-specific note suggests: Download and install,APKPure,https://apkpure.com/instagram-android-2025/com.instagram.android/versions,https://apkpure.com/instagram-android-2025/com.instagram.android/download/376.1.0.55.68,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.,instagram_apkpure_versions_enriched.csv,,83.3 MB,83.3 MB,30K+,,"Apr 18, 2025",,,Trusted App,Tammy Palma,com.instagram.android,,"Android 9.0+ (P, API 28)",,arm64-v8a,,,,Instagram,Secure,,Instagram is a social networking app that helps you share moments and connect with people. Download and install,version_specific_or_actionable,True,376.1.0.55.68,"Apr 18, 2025",actual_href_from_versions_page,376.1.0.55.68,True,,,,,,,,,,,,,,,,,,,,,,,,,
Instagram,Android,Instagram,Social,376.0.0.52.68,"Apr 16, 2025",False,"April 3, 2012",Download and install,New product feature,Version-specific note suggests: Download and install,APKPure,https://apkpure.com/instagram-android-2025/com.instagram.android/versions,https://apkpure.com/instagram-android-2025/com.instagram.android/download/376.0.0.52.68,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.,instagram_apkpure_versions_enriched.csv,,83.2 MB,83.2 MB,10K+,,"Apr 16, 2025",,,Trusted App,Aminah Hanim,com.instagram.android,,"Android 9.0+ (P, API 28)",,arm64-v8a,,,,Instagram,,,Instagram is a social networking app that helps you share moments and connect with people. Download and install,version_specific_or_actionable,True,376.0.0.52.68,"Apr 16, 2025",actual_href_from_versions_page,376.0.0.52.68,True,,,,,,,,,,,,,,,,,,,,,,,,,
Instagram,Android,Instagram,Social,376.0.0.51.68,"Apr 15, 2025",False,"April 3, 2012",Download and install,New product feature,Version-specific note suggests: Download and install,APKPure,https://apkpure.com/instagram-android-2025/com.instagram.android/versions,https://apkpure.com/instagram-android-2025/com.instagram.android/download/376.0.0.51.68,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.,instagram_apkpure_versions_enriched.csv,,83.2 MB,83.2 MB,7K+,,"Apr 15, 2025",,,Trusted App,Tammy Palma,com.instagram.android,,"Android 9.0+ (P, API 28)",,arm64-v8a,,,,Instagram,Secure,,Instagram is a social networking app that helps you share moments and connect with people. Download and install,version_specific_or_actionable,True,376.0.0.51.68,"Apr 15, 2025",actual_href_from_versions_page,376.0.0.51.68,True,,,,,,,,,,,,,,,,,,,,,,,,,
Instagram,Android,Instagram,Social,375.0.0.38.66,"Apr 8, 2025",False,"April 3, 2012",Download and install,New product feature,Version-specific note suggests: Download and install,APKPure,https://apkpure.com/instagram-android-2025/com.instagram.android/versions,https://apkpure.com/instagram-android-2025/com.instagram.android/download/375.0.0.38.66,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.,instagram_apkpure_versions_enriched.csv,,82.6 MB,82.6 MB,50K+,,"Apr 8, 2025",,,Trusted App,Tammy Palma,com.instagram.android,,"Android 9.0+ (P, API 28)",,arm64-v8a,,,,Instagram,Secure,,Instagram is a social networking app that helps you share moments and connect with people. Download and install,version_specific_or_actionable,True,375.0.0.38.66,"Apr 8, 2025",actual_href_from_versions_page,375.0.0.38.66,True,,,,,,,,,,,,,,,,,,,,,,,,,
Instagram,Android,Instagram,Social,374.0.0.43.67,"Apr 1, 2025",False,"April 3, 2012",Download and install,New product feature,Version-specific note suggests: Download and install,APKPure,https://apkpure.com/instagram-android-2025/com.instagram.android/versions,https://apkpure.com/instagram-android-2025/com.instagram.android/download/374.0.0.43.67,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.,instagram_apkpure_versions_enriched.csv,,82.3 MB,82.3 MB,80K+,,"Apr 1, 2025",,,Trusted App,Aminah Hanim,com.instagram.android,,"Android 9.0+ (P, API 28)",,arm64-v8a,,,,Instagram,Secure,,Instagram is a social networking app that helps you share moments and connect with people. Download and install,version_specific_or_actionable,True,374.0.0.43.67,"Apr 1, 2025",actual_href_from_versions_page,374.0.0.43.67,True,,,,,,,,,,,,,,,,,,,,,,,,,
