app_name,platform,developer_company,app_category,version_number,version_release_date,is_current_version,initial_app_release_date,apk_format,file_size,detail_page_size,detail_page_downloads,detail_page_top_content_rating,detail_page_top_update_date,detail_page_security_ratio,detail_page_android_os,package_name,languages,requires_android,content_rating,architecture,app_permissions_count,additional_app_latest_version,uploaded_by,additional_app_category,security_report_label,security_scan_result,security_scan_date,update_description,update_description_raw,standardized_update_categories,standardized_summary,feature_specificity,feature_text_sufficient_for_research,detail_page_version,detail_page_update_date,version_history_source,version_history_source_url,detail_source_url,detail_url_source_method,detail_url_version_slug,detail_url_matches_displayed_version,source_note
YouTube,Android,Google LLC,Video Players & Editors,21.06.259,"Feb 14, 2026",False,Unknown / not available from APKPure,,165.0 MB,165.0 MB,10K+,,"Feb 14, 2026",,,com.google.android.youtube,,"Android 9.0+ (P, API 28)",,"arm64-v8a,armeabi-v7a,x86,x86_64",,Trusted App,Google LLC,,YouTube,Secure,,Download and install,"YouTube is a video streaming app that helps you watch, create, and share videos across many topics. Download and install",New product feature,Version-specific note suggests: Download and install,version_specific_or_actionable,True,21.06.259,"Feb 14, 2026",APKPure,https://apkpure.com/youtube-2025/com.google.android.youtube/versions,https://apkpure.com/youtube-2025/com.google.android.youtube/download/21.06.259,actual_href_from_versions_page,21.06.259,True,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.
YouTube,Android,Google LLC,Video Players & Editors,21.06.257,"Feb 12, 2026",False,Unknown / not available from APKPure,,165.0 MB,165.0 MB,4K+,,"Feb 12, 2026",,,com.google.android.youtube,,"Android 9.0+ (P, API 28)",,"arm64-v8a,armeabi-v7a,x86,x86_64",,Trusted App,Google LLC,,YouTube,Secure,,Download and install,"YouTube is a video streaming app that helps you watch, create, and share videos across many topics. Download and install",New product feature,Version-specific note suggests: Download and install,version_specific_or_actionable,True,21.06.257,"Feb 12, 2026",APKPure,https://apkpure.com/youtube-2025/com.google.android.youtube/versions,https://apkpure.com/youtube-2025/com.google.android.youtube/download/21.06.257,actual_href_from_versions_page,21.06.257,True,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.
YouTube,Android,Google LLC,Video Players & Editors,21.07.243,"Feb 18, 2026",False,Unknown / not available from APKPure,,129.2 MB,129.2 MB,1K+,,"Feb 18, 2026",,,com.google.android.youtube,,"Android 10.0+ (Q, API 29)",,arm64-v8a,,Trusted App,Maxim  Kot,,YouTube,,,Download and install,"YouTube is a video streaming app that helps you watch, create, and share videos across many topics. Download and install",New product feature,Version-specific note suggests: Download and install,version_specific_or_actionable,True,21.07.243,"Feb 18, 2026",APKPure,https://apkpure.com/youtube-2025/com.google.android.youtube/versions,https://apkpure.com/youtube-2025/com.google.android.youtube/download/21.07.243,actual_href_from_versions_page,21.07.243,True,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.
YouTube,Android,Google LLC,Video Players & Editors,21.06.252,"Feb 10, 2026",False,Unknown / not available from APKPure,,165.0 MB,165.0 MB,3K+,,"Feb 10, 2026",,,com.google.android.youtube,,"Android 9.0+ (P, API 28)",,"arm64-v8a,armeabi-v7a,x86,x86_64",,Trusted App,Google LLC,,YouTube,Secure,,Download and install,"YouTube is a video streaming app that helps you watch, create, and share videos across many topics. Download and install",New product feature,Version-specific note suggests: Download and install,version_specific_or_actionable,True,21.06.252,"Feb 10, 2026",APKPure,https://apkpure.com/youtube-2025/com.google.android.youtube/versions,https://apkpure.com/youtube-2025/com.google.android.youtube/download/21.06.252,actual_href_from_versions_page,21.06.252,True,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.
YouTube,Android,Google LLC,Video Players & Editors,21.06.251,"Feb 6, 2026",False,Unknown / not available from APKPure,,165.0 MB,165.0 MB,5K+,,"Feb 6, 2026",,,com.google.android.youtube,,"Android 9.0+ (P, API 28)",,"arm64-v8a,armeabi-v7a,x86,x86_64",,Trusted App,Google LLC,,YouTube,Secure,,Download and install,"YouTube is a video streaming app that helps you watch, create, and share videos across many topics. Download and install",New product feature,Version-specific note suggests: Download and install,version_specific_or_actionable,True,21.06.251,"Feb 6, 2026",APKPure,https://apkpure.com/youtube-2025/com.google.android.youtube/versions,https://apkpure.com/youtube-2025/com.google.android.youtube/download/21.06.251,actual_href_from_versions_page,21.06.251,True,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.
YouTube,Android,Google LLC,Video Players & Editors,21.05.264,"Feb 5, 2026",False,Unknown / not available from APKPure,,128.4 MB,128.4 MB,1K+,,"Feb 5, 2026",,,com.google.android.youtube,,"Android 10.0+ (Q, API 29)",,arm64-v8a,,Trusted App,Vt Td,,YouTube,,,Download and install,"YouTube is a video streaming app that helps you watch, create, and share videos across many topics. Download and install",New product feature,Version-specific note suggests: Download and install,version_specific_or_actionable,True,21.05.264,"Feb 5, 2026",APKPure,https://apkpure.com/youtube-2025/com.google.android.youtube/versions,https://apkpure.com/youtube-2025/com.google.android.youtube/download/21.05.264,actual_href_from_versions_page,21.05.264,True,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.
YouTube,Android,Google LLC,Video Players & Editors,21.04.223,"Jan 31, 2026",False,Unknown / not available from APKPure,,163.9 MB,163.9 MB,8K+,,"Jan 31, 2026",,,com.google.android.youtube,,"Android 9.0+ (P, API 28)",,"arm64-v8a,armeabi-v7a,x86,x86_64",,Trusted App,Google LLC,,YouTube,Secure,,Download and install,"YouTube is a video streaming app that helps you watch, create, and share videos across many topics. Download and install",New product feature,Version-specific note suggests: Download and install,version_specific_or_actionable,True,21.04.223,"Jan 31, 2026",APKPure,https://apkpure.com/youtube-2025/com.google.android.youtube/versions,https://apkpure.com/youtube-2025/com.google.android.youtube/download/21.04.223,actual_href_from_versions_page,21.04.223,True,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.
YouTube,Android,Google LLC,Video Players & Editors,21.04.222,"Jan 28, 2026",False,Unknown / not available from APKPure,,128.2 MB,128.2 MB,3K+,,"Jan 28, 2026",,,com.google.android.youtube,,"Android 10.0+ (Q, API 29)",,arm64-v8a,,Trusted App,Hieu Huynh,,YouTube,Secure,,Download and install,"YouTube is a video streaming app that helps you watch, create, and share videos across many topics. Download and install",New product feature,Version-specific note suggests: Download and install,version_specific_or_actionable,True,21.04.222,"Jan 28, 2026",APKPure,https://apkpure.com/youtube-2025/com.google.android.youtube/versions,https://apkpure.com/youtube-2025/com.google.android.youtube/download/21.04.222,actual_href_from_versions_page,21.04.222,True,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.
YouTube,Android,Google LLC,Video Players & Editors,21.03.36,"Jan 21, 2026",False,Unknown / not available from APKPure,,128.3 MB,128.3 MB,9K+,,"Jan 21, 2026",,,com.google.android.youtube,,"Android 10.0+ (Q, API 29)",,arm64-v8a,,Trusted App,Hieu Huynh,,YouTube,Secure,,Download and install,"YouTube is a video streaming app that helps you watch, create, and share videos across many topics. Download and install",New product feature,Version-specific note suggests: Download and install,version_specific_or_actionable,True,21.03.36,"Jan 21, 2026",APKPure,https://apkpure.com/youtube-2025/com.google.android.youtube/versions,https://apkpure.com/youtube-2025/com.google.android.youtube/download/21.03.36,actual_href_from_versions_page,21.03.36,True,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.
YouTube,Android,Google LLC,Video Players & Editors,21.02.35,"Jan 14, 2026",False,Unknown / not available from APKPure,,127.9 MB,127.9 MB,1K+,,"Jan 14, 2026",,,com.google.android.youtube,,"Android 10.0+ (Q, API 29)",,arm64-v8a,,Trusted App,จักร เอี่ยม,,YouTube,Secure,,Download and install,"YouTube is a video streaming app that helps you watch, create, and share videos across many topics. Download and install",New product feature,Version-specific note suggests: Download and install,version_specific_or_actionable,True,21.02.35,"Jan 14, 2026",APKPure,https://apkpure.com/youtube-2025/com.google.android.youtube/versions,https://apkpure.com/youtube-2025/com.google.android.youtube/download/21.02.35,actual_href_from_versions_page,21.02.35,True,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.
YouTube,Android,Google LLC,Video Players & Editors,21.02.33,"Jan 12, 2026",False,Unknown / not available from APKPure,,91.0 MB,91.0 MB,1K+,,"Jan 12, 2026",,,com.google.android.youtube,,"Android 9.0+ (P, API 28)",,"arm64-v8a,armeabi-v7a",,Trusted App,Google LLC,,YouTube,Secure,,Download and install,"YouTube is a video streaming app that helps you watch, create, and share videos across many topics. Download and install",New product feature,Version-specific note suggests: Download and install,version_specific_or_actionable,True,21.02.33,"Jan 12, 2026",APKPure,https://apkpure.com/youtube-2025/com.google.android.youtube/versions,https://apkpure.com/youtube-2025/com.google.android.youtube/download/21.02.33,actual_href_from_versions_page,21.02.33,True,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.
YouTube,Android,Google LLC,Video Players & Editors,21.02.32,"Jan 8, 2026",False,Unknown / not available from APKPure,,86.6 MB,86.6 MB,5K+,,"Jan 8, 2026",,,com.google.android.youtube,,"Android 9.0+ (P, API 28)",,"arm64-v8a,armeabi-v7a",,Trusted App,Google LLC,,YouTube,Secure,,Download and install,"YouTube is a video streaming app that helps you watch, create, and share videos across many topics. Download and install",New product feature,Version-specific note suggests: Download and install,version_specific_or_actionable,True,21.02.32,"Jan 8, 2026",APKPure,https://apkpure.com/youtube-2025/com.google.android.youtube/versions,https://apkpure.com/youtube-2025/com.google.android.youtube/download/21.02.32,actual_href_from_versions_page,21.02.32,True,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.
YouTube,Android,Google LLC,Video Players & Editors,20.51.39,"Dec 19, 2025",False,Unknown / not available from APKPure,,162.8 MB,162.8 MB,30K+,,"Dec 19, 2025",,,com.google.android.youtube,,"Android 9.0+ (P, API 28)",,"arm64-v8a,armeabi-v7a,x86,x86_64",,Trusted App,Lin Htet,,YouTube,Secure,,Download and install,"YouTube is a video streaming app that helps you watch, create, and share videos across many topics. Download and install",New product feature,Version-specific note suggests: Download and install,version_specific_or_actionable,True,20.51.39,"Dec 19, 2025",APKPure,https://apkpure.com/youtube-2025/com.google.android.youtube/versions,https://apkpure.com/youtube-2025/com.google.android.youtube/download/20.51.39,actual_href_from_versions_page,20.51.39,True,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.
YouTube,Android,Google LLC,Video Players & Editors,20.51.38,"Dec 19, 2025",False,Unknown / not available from APKPure,,127.4 MB,127.4 MB,1K+,,"Dec 19, 2025",,,com.google.android.youtube,,"Android 10.0+ (Q, API 29)",,arm64-v8a,,Trusted App,Hieu Huynh,,YouTube,Secure,,Download and install,"YouTube is a video streaming app that helps you watch, create, and share videos across many topics. Download and install",New product feature,Version-specific note suggests: Download and install,version_specific_or_actionable,True,20.51.38,"Dec 19, 2025",APKPure,https://apkpure.com/youtube-2025/com.google.android.youtube/versions,https://apkpure.com/youtube-2025/com.google.android.youtube/download/20.51.38,actual_href_from_versions_page,20.51.38,True,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.
YouTube,Android,Google LLC,Video Players & Editors,20.51.34,"Dec 17, 2025",False,Unknown / not available from APKPure,,127.4 MB,127.4 MB,1K+,,"Dec 17, 2025",,,com.google.android.youtube,,"Android 10.0+ (Q, API 29)",,arm64-v8a,,Trusted App,ɱř Ặĥɱěd Abo Moslim,,YouTube,Secure,,Download and install,"YouTube is a video streaming app that helps you watch, create, and share videos across many topics. Download and install",New product feature,Version-specific note suggests: Download and install,version_specific_or_actionable,True,20.51.34,"Dec 17, 2025",APKPure,https://apkpure.com/youtube-2025/com.google.android.youtube/versions,https://apkpure.com/youtube-2025/com.google.android.youtube/download/20.51.34,actual_href_from_versions_page,20.51.34,True,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.
YouTube,Android,Google LLC,Video Players & Editors,20.50.40,"Dec 17, 2025",False,Unknown / not available from APKPure,,105.8 MB,105.8 MB,1K+,,"Dec 17, 2025",,,com.google.android.youtube,,"Android 10.0+ (Q, API 29)",,armeabi-v7a,,Trusted App,จักร เอี่ยม,,YouTube,Secure,,Download and install,"YouTube is a video streaming app that helps you watch, create, and share videos across many topics. Download and install",New product feature,Version-specific note suggests: Download and install,version_specific_or_actionable,True,20.50.40,"Dec 17, 2025",APKPure,https://apkpure.com/youtube-2025/com.google.android.youtube/versions,https://apkpure.com/youtube-2025/com.google.android.youtube/download/20.50.40,actual_href_from_versions_page,20.50.40,True,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.
YouTube,Android,Google LLC,Video Players & Editors,20.50.38,"Dec 13, 2025",False,Unknown / not available from APKPure,,125.3 MB,125.3 MB,6K+,,"Dec 13, 2025",,,com.google.android.youtube,,"Android 9.0+ (P, API 28)",,arm64-v8a,,Trusted App,Atho XF,,YouTube,Secure,,Download and install,"YouTube is a video streaming app that helps you watch, create, and share videos across many topics. Download and install",New product feature,Version-specific note suggests: Download and install,version_specific_or_actionable,True,20.50.38,"Dec 13, 2025",APKPure,https://apkpure.com/youtube-2025/com.google.android.youtube/versions,https://apkpure.com/youtube-2025/com.google.android.youtube/download/20.50.38,actual_href_from_versions_page,20.50.38,True,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.
YouTube,Android,Google LLC,Video Players & Editors,20.49.45,"Dec 17, 2025",False,Unknown / not available from APKPure,,127.1 MB,127.1 MB,1K+,,"Dec 17, 2025",,,com.google.android.youtube,,"Android 10.0+ (Q, API 29)",,arm64-v8a,,Trusted App,Vt Td,,YouTube,,,Download and install,"YouTube is a video streaming app that helps you watch, create, and share videos across many topics. Download and install",New product feature,Version-specific note suggests: Download and install,version_specific_or_actionable,True,20.49.45,"Dec 17, 2025",APKPure,https://apkpure.com/youtube-2025/com.google.android.youtube/versions,https://apkpure.com/youtube-2025/com.google.android.youtube/download/20.49.45,actual_href_from_versions_page,20.49.45,True,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.
YouTube,Android,Google LLC,Video Players & Editors,20.49.44,"Dec 13, 2025",False,Unknown / not available from APKPure,,322.0 MB,322.0 MB,1K+,,"Dec 13, 2025",,,com.google.android.youtube,,"Android 9.0+ (P, API 28)",,"arm64-v8a,armeabi-v7a,x86,x86_64",,Trusted App,Google LLC,,YouTube,Secure,,Download and install,"YouTube is a video streaming app that helps you watch, create, and share videos across many topics. Download and install",New product feature,Version-specific note suggests: Download and install,version_specific_or_actionable,True,20.49.44,"Dec 13, 2025",APKPure,https://apkpure.com/youtube-2025/com.google.android.youtube/versions,https://apkpure.com/youtube-2025/com.google.android.youtube/download/20.49.44,actual_href_from_versions_page,20.49.44,True,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.
YouTube,Android,Google LLC,Video Players & Editors,20.47.60,"Dec 11, 2025",False,Unknown / not available from APKPure,,127.1 MB,127.1 MB,5K+,,"Dec 11, 2025",,,com.google.android.youtube,,"Android 10.0+ (Q, API 29)",,arm64-v8a,,Trusted App,Phelipe Sad,,YouTube,Secure,,Download and install,"YouTube is a video streaming app that helps you watch, create, and share videos across many topics. Download and install",New product feature,Version-specific note suggests: Download and install,version_specific_or_actionable,True,20.47.60,"Dec 11, 2025",APKPure,https://apkpure.com/youtube-2025/com.google.android.youtube/versions,https://apkpure.com/youtube-2025/com.google.android.youtube/download/20.47.60,actual_href_from_versions_page,20.47.60,True,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.
YouTube,Android,Google LLC,Video Players & Editors,20.47.49,"Dec 11, 2025",False,Unknown / not available from APKPure,,162.4 MB,162.4 MB,1K+,,"Dec 11, 2025",,,com.google.android.youtube,,"Android 9.0+ (P, API 28)",,"arm64-v8a,armeabi-v7a,x86,x86_64",,Trusted App,Google LLC,,YouTube,Secure,,Download and install,"YouTube is a video streaming app that helps you watch, create, and share videos across many topics. Download and install",New product feature,Version-specific note suggests: Download and install,version_specific_or_actionable,True,20.47.49,"Dec 11, 2025",APKPure,https://apkpure.com/youtube-2025/com.google.android.youtube/versions,https://apkpure.com/youtube-2025/com.google.android.youtube/download/20.47.49,actual_href_from_versions_page,20.47.49,True,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.
YouTube,Android,Google LLC,Video Players & Editors,20.47.48,"Dec 6, 2025",False,Unknown / not available from APKPure,,162.4 MB,162.4 MB,10K+,,"Dec 6, 2025",,,com.google.android.youtube,,"Android 9.0+ (P, API 28)",,"arm64-v8a,armeabi-v7a,x86,x86_64",,Trusted App,Maxim  Kot,,YouTube,Secure,,Download and install,"YouTube is a video streaming app that helps you watch, create, and share videos across many topics. Download and install",New product feature,Version-specific note suggests: Download and install,version_specific_or_actionable,True,20.47.48,"Dec 6, 2025",APKPure,https://apkpure.com/youtube-2025/com.google.android.youtube/versions,https://apkpure.com/youtube-2025/com.google.android.youtube/download/20.47.48,actual_href_from_versions_page,20.47.48,True,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.
YouTube,Android,Google LLC,Video Players & Editors,20.47.46,"Nov 27, 2025",False,Unknown / not available from APKPure,,127.1 MB,127.1 MB,50K+,,"Nov 27, 2025",,,com.google.android.youtube,,"Android 10.0+ (Q, API 29)",,arm64-v8a,,Trusted App,Lin Htet,,YouTube,Secure,,Download and install,"YouTube is a video streaming app that helps you watch, create, and share videos across many topics. Download and install",New product feature,Version-specific note suggests: Download and install,version_specific_or_actionable,True,20.47.46,"Nov 27, 2025",APKPure,https://apkpure.com/youtube-2025/com.google.android.youtube/versions,https://apkpure.com/youtube-2025/com.google.android.youtube/download/20.47.46,actual_href_from_versions_page,20.47.46,True,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.
YouTube,Android,Google LLC,Video Players & Editors,20.47.42,"Nov 26, 2025",False,Unknown / not available from APKPure,,162.4 MB,162.4 MB,3K+,,"Nov 26, 2025",,,com.google.android.youtube,,"Android 9.0+ (P, API 28)",,"arm64-v8a,armeabi-v7a,x86,x86_64",,Trusted App,จักร เอี่ยม,,YouTube,Secure,,Download and install,"YouTube is a video streaming app that helps you watch, create, and share videos across many topics. Download and install",New product feature,Version-specific note suggests: Download and install,version_specific_or_actionable,True,20.47.42,"Nov 26, 2025",APKPure,https://apkpure.com/youtube-2025/com.google.android.youtube/versions,https://apkpure.com/youtube-2025/com.google.android.youtube/download/20.47.42,actual_href_from_versions_page,20.47.42,True,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.
YouTube,Android,Google LLC,Video Players & Editors,20.47.38,"Nov 22, 2025",False,Unknown / not available from APKPure,,162.4 MB,162.4 MB,60K+,,"Nov 22, 2025",,,com.google.android.youtube,,"Android 9.0+ (P, API 28)",,"arm64-v8a,armeabi-v7a,x86,x86_64",,Trusted App,Thu Ya,,YouTube,Secure,,Download and install,"YouTube is a video streaming app that helps you watch, create, and share videos across many topics. Download and install",New product feature,Version-specific note suggests: Download and install,version_specific_or_actionable,True,20.47.38,"Nov 22, 2025",APKPure,https://apkpure.com/youtube-2025/com.google.android.youtube/versions,https://apkpure.com/youtube-2025/com.google.android.youtube/download/20.47.38,actual_href_from_versions_page,20.47.38,True,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.
YouTube,Android,Google LLC,Video Players & Editors,20.47.34,"Nov 22, 2025",False,Unknown / not available from APKPure,,162.4 MB,162.4 MB,10K+,,"Nov 22, 2025",,,com.google.android.youtube,,"Android 9.0+ (P, API 28)",,"arm64-v8a,armeabi-v7a,x86,x86_64",,Trusted App,Google LLC,,YouTube,Secure,,Download and install,"YouTube is a video streaming app that helps you watch, create, and share videos across many topics. Download and install",New product feature,Version-specific note suggests: Download and install,version_specific_or_actionable,True,20.47.34,"Nov 22, 2025",APKPure,https://apkpure.com/youtube-2025/com.google.android.youtube/versions,https://apkpure.com/youtube-2025/com.google.android.youtube/download/20.47.34,actual_href_from_versions_page,20.47.34,True,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.
YouTube,Android,Google LLC,Video Players & Editors,20.46.40,"Nov 21, 2025",False,Unknown / not available from APKPure,,127.6 MB,127.6 MB,9K+,,"Nov 21, 2025",,,com.google.android.youtube,,"Android 10.0+ (Q, API 29)",,arm64-v8a,,Trusted App,Thu Ya,,YouTube,Secure,,Download and install,"YouTube is a video streaming app that helps you watch, create, and share videos across many topics. Download and install",New product feature,Version-specific note suggests: Download and install,version_specific_or_actionable,True,20.46.40,"Nov 21, 2025",APKPure,https://apkpure.com/youtube-2025/com.google.android.youtube/versions,https://apkpure.com/youtube-2025/com.google.android.youtube/download/20.46.40,actual_href_from_versions_page,20.46.40,True,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.
YouTube,Android,Google LLC,Video Players & Editors,20.46.37,"Nov 20, 2025",False,Unknown / not available from APKPure,,176.6 MB,176.6 MB,10K+,,"Nov 20, 2025",,,com.google.android.youtube,,"Android 10.0+ (Q, API 29)",,"arm64-v8a,armeabi-v7a",,Trusted App,Google LLC,,YouTube,Secure,,Download and install,"YouTube is a video streaming app that helps you watch, create, and share videos across many topics. Download and install",New product feature,Version-specific note suggests: Download and install,version_specific_or_actionable,True,20.46.37,"Nov 20, 2025",APKPure,https://apkpure.com/youtube-2025/com.google.android.youtube/versions,https://apkpure.com/youtube-2025/com.google.android.youtube/download/20.46.37,actual_href_from_versions_page,20.46.37,True,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.
YouTube,Android,Google LLC,Video Players & Editors,20.45.56,"Dec 3, 2025",False,Unknown / not available from APKPure,,105.6 MB,105.6 MB,1K+,,"Dec 3, 2025",,,com.google.android.youtube,,"Android 10.0+ (Q, API 29)",,armeabi-v7a,,Trusted App,Dunn Hill,,YouTube,,,Download and install,"YouTube is a video streaming app that helps you watch, create, and share videos across many topics. Download and install",New product feature,Version-specific note suggests: Download and install,version_specific_or_actionable,True,20.45.56,"Dec 3, 2025",APKPure,https://apkpure.com/youtube-2025/com.google.android.youtube/versions,https://apkpure.com/youtube-2025/com.google.android.youtube/download/20.45.56,actual_href_from_versions_page,20.45.56,True,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.
YouTube,Android,Google LLC,Video Players & Editors,20.45.39,"Nov 14, 2025",False,Unknown / not available from APKPure,,162.7 MB,162.7 MB,50K+,,"Nov 14, 2025",,,com.google.android.youtube,,"Android 9.0+ (P, API 28)",,"arm64-v8a,armeabi-v7a,x86,x86_64",,Trusted App,Maxim  Kot,,YouTube,Secure,,Download and install,"YouTube is a video streaming app that helps you watch, create, and share videos across many topics. Download and install",New product feature,Version-specific note suggests: Download and install,version_specific_or_actionable,True,20.45.39,"Nov 14, 2025",APKPure,https://apkpure.com/youtube-2025/com.google.android.youtube/versions,https://apkpure.com/youtube-2025/com.google.android.youtube/download/20.45.39,actual_href_from_versions_page,20.45.39,True,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.
YouTube,Android,Google LLC,Video Players & Editors,20.45.36,"Nov 13, 2025",False,Unknown / not available from APKPure,,162.7 MB,162.7 MB,10K+,,"Nov 13, 2025",,,com.google.android.youtube,,"Android 9.0+ (P, API 28)",,"arm64-v8a,armeabi-v7a,x86,x86_64",,Trusted App,Maxim  Kot,,YouTube,Secure,,Download and install,"YouTube is a video streaming app that helps you watch, create, and share videos across many topics. Download and install",New product feature,Version-specific note suggests: Download and install,version_specific_or_actionable,True,20.45.36,"Nov 13, 2025",APKPure,https://apkpure.com/youtube-2025/com.google.android.youtube/versions,https://apkpure.com/youtube-2025/com.google.android.youtube/download/20.45.36,actual_href_from_versions_page,20.45.36,True,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.
YouTube,Android,Google LLC,Video Players & Editors,20.45.34,"Nov 8, 2025",False,Unknown / not available from APKPure,,162.7 MB,162.7 MB,40K+,,"Nov 8, 2025",,,com.google.android.youtube,,"Android 9.0+ (P, API 28)",,"arm64-v8a,armeabi-v7a,x86,x86_64",,Trusted App,Dunn Hill,,YouTube,Secure,,Download and install,"YouTube is a video streaming app that helps you watch, create, and share videos across many topics. Download and install",New product feature,Version-specific note suggests: Download and install,version_specific_or_actionable,True,20.45.34,"Nov 8, 2025",APKPure,https://apkpure.com/youtube-2025/com.google.android.youtube/versions,https://apkpure.com/youtube-2025/com.google.android.youtube/download/20.45.34,actual_href_from_versions_page,20.45.34,True,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.
YouTube,Android,Google LLC,Video Players & Editors,20.44.35,"Nov 6, 2025",False,Unknown / not available from APKPure,,103.5 MB,103.5 MB,1K+,,"Nov 6, 2025",,,com.google.android.youtube,,"Android 10.0+ (Q, API 29)",,armeabi-v7a,,Trusted App,Phelipe Sad,,YouTube,,,Download and install,"YouTube is a video streaming app that helps you watch, create, and share videos across many topics. Download and install",New product feature,Version-specific note suggests: Download and install,version_specific_or_actionable,True,20.44.35,"Nov 6, 2025",APKPure,https://apkpure.com/youtube-2025/com.google.android.youtube/versions,https://apkpure.com/youtube-2025/com.google.android.youtube/download/20.44.35,actual_href_from_versions_page,20.44.35,True,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.
YouTube,Android,Google LLC,Video Players & Editors,20.44.34,"Nov 3, 2025",False,Unknown / not available from APKPure,,161.5 MB,161.5 MB,20K+,,"Nov 3, 2025",,,com.google.android.youtube,,"Android 9.0+ (P, API 28)",,"arm64-v8a,armeabi-v7a,x86,x86_64",,Trusted App,Google LLC,,YouTube,Secure,,Download and install,"YouTube is a video streaming app that helps you watch, create, and share videos across many topics. Download and install",New product feature,Version-specific note suggests: Download and install,version_specific_or_actionable,True,20.44.34,"Nov 3, 2025",APKPure,https://apkpure.com/youtube-2025/com.google.android.youtube/versions,https://apkpure.com/youtube-2025/com.google.android.youtube/download/20.44.34,actual_href_from_versions_page,20.44.34,True,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.
YouTube,Android,Google LLC,Video Players & Editors,20.43.43,"Nov 1, 2025",False,Unknown / not available from APKPure,,161.4 MB,161.4 MB,10K+,,"Nov 1, 2025",,,com.google.android.youtube,,"Android 9.0+ (P, API 28)",,"arm64-v8a,armeabi-v7a,x86,x86_64",,Trusted App,Lin Htet,,YouTube,Secure,,Download and install,"YouTube is a video streaming app that helps you watch, create, and share videos across many topics. Download and install",New product feature,Version-specific note suggests: Download and install,version_specific_or_actionable,True,20.43.43,"Nov 1, 2025",APKPure,https://apkpure.com/youtube-2025/com.google.android.youtube/versions,https://apkpure.com/youtube-2025/com.google.android.youtube/download/20.43.43,actual_href_from_versions_page,20.43.43,True,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.
YouTube,Android,Google LLC,Video Players & Editors,20.43.37,"Oct 29, 2025",False,Unknown / not available from APKPure,,126.0 MB,126.0 MB,4K+,,"Oct 29, 2025",,,com.google.android.youtube,,"Android 10.0+ (Q, API 29)",,arm64-v8a,,Trusted App,Popoe Poke,,YouTube,Secure,,Download and install,"YouTube is a video streaming app that helps you watch, create, and share videos across many topics. Download and install",New product feature,Version-specific note suggests: Download and install,version_specific_or_actionable,True,20.43.37,"Oct 29, 2025",APKPure,https://apkpure.com/youtube-2025/com.google.android.youtube/versions,https://apkpure.com/youtube-2025/com.google.android.youtube/download/20.43.37,actual_href_from_versions_page,20.43.37,True,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.
