app_name,platform,developer_company,app_category,version_number,version_release_date,is_current_version,initial_app_release_date,apk_format,file_size,detail_page_size,detail_page_downloads,detail_page_top_content_rating,detail_page_top_update_date,detail_page_security_ratio,detail_page_android_os,package_name,languages,requires_android,content_rating,architecture,app_permissions_count,additional_app_latest_version,uploaded_by,additional_app_category,security_report_label,security_check_completed,same_as_package_name,sha256,verified_by,security_scan_result,security_scan_date,update_description,update_description_raw,standardized_update_categories,standardized_summary,feature_specificity,feature_text_sufficient_for_research,detail_page_version,detail_page_update_date,version_history_source,version_history_source_url,detail_source_url,detail_url_source_method,detail_url_version_slug,detail_url_matches_displayed_version,source_note
Facebook,Android,"Meta Platforms, Inc.",Social,518.0.0.63.86,"Jun 28, 2025",False,September 2009,,143.7 MB,143.7 MB,1K+,,"Jun 28, 2025",,,com.facebook.katana,,"Android 11.0+ (R, API 30)",,arm64-v8a,,Trusted App,Lam Huynh,,Facebook,Yes,,,APKPURE,Secure,,Download and install,Facebook is a social networking app that helps you connect and discover content from people and communities. Download and install,New product feature,"APKPure provides generic app or rollback text, but no clear version-specific reason for this update.",generic,False,518.0.0.63.86,"Jun 28, 2025",APKPure,https://apkpure.com/facebook-app/com.facebook.katana/versions,https://apkpure.com/facebook-app/com.facebook.katana/download/518.0.0.63.86,actual_href_from_versions_page,518.0.0.63.86,True,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.
Facebook,Android,"Meta Platforms, Inc.",Social,518.0.0.66.86,"Jun 27, 2025",False,September 2009,,143.7 MB,143.7 MB,1K+,,"Jun 27, 2025",,,com.facebook.katana,,"Android 11.0+ (R, API 30)",,arm64-v8a,,Trusted App,Nay Lin Thu Ya,,Facebook,,,,,Secure,,Download and install,Facebook is a social networking app that helps you connect and discover content from people and communities. Download and install,New product feature,"APKPure provides generic app or rollback text, but no clear version-specific reason for this update.",generic,False,518.0.0.66.86,"Jun 27, 2025",APKPure,https://apkpure.com/facebook-app/com.facebook.katana/versions,https://apkpure.com/facebook-app/com.facebook.katana/download/518.0.0.66.86,actual_href_from_versions_page,518.0.0.66.86,True,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.
Facebook,Android,"Meta Platforms, Inc.",Social,517.0.0.70.92,"Jun 21, 2025",False,September 2009,,72.0 MB,72.0 MB,1K+,,"Jun 21, 2025",,,com.facebook.katana,,"Android 9.0+ (P, API 28)",,arm64-v8a,,Trusted App,Marco Lopez,,Facebook,Yes,,,APKPURE,Secure,,Download and install,Facebook is a social networking app that helps you connect and discover content from people and communities. Download and install,New product feature,"APKPure provides generic app or rollback text, but no clear version-specific reason for this update.",generic,False,517.0.0.70.92,"Jun 21, 2025",APKPure,https://apkpure.com/facebook-app/com.facebook.katana/versions,https://apkpure.com/facebook-app/com.facebook.katana/download/517.0.0.70.92,actual_href_from_versions_page,517.0.0.70.92,True,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.
Facebook,Android,"Meta Platforms, Inc.",Social,516.0.0.73.90,"Jun 14, 2025",False,September 2009,,75.3 MB,75.3 MB,1K+,,"Jun 14, 2025",,,com.facebook.katana,,"Android 8.0+ (Oreo, API 26)",,armeabi-v7a,,Trusted App,Lam Huynh,,Facebook,Yes,,,APKPURE,Secure,,Download and install,Facebook is a social networking app that helps you connect and discover content from people and communities. Download and install,New product feature,"APKPure provides generic app or rollback text, but no clear version-specific reason for this update.",generic,False,516.0.0.73.90,"Jun 14, 2025",APKPure,https://apkpure.com/facebook-app/com.facebook.katana/versions,https://apkpure.com/facebook-app/com.facebook.katana/download/516.0.0.73.90,actual_href_from_versions_page,516.0.0.73.90,True,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.
Facebook,Android,"Meta Platforms, Inc.",Social,515.1.0.62.90,"Jun 3, 2025",False,September 2009,,144.5 MB,144.5 MB,2K+,,"Jun 3, 2025",,,com.facebook.katana,,"Android 11.0+ (R, API 30)",,arm64-v8a,,Trusted App,Farhan Alsaka,,Facebook,,,,,Secure,,Download and install,Facebook is a social networking app that helps you connect and discover content from people and communities. Download and install,New product feature,"APKPure provides generic app or rollback text, but no clear version-specific reason for this update.",generic,False,515.1.0.62.90,"Jun 3, 2025",APKPure,https://apkpure.com/facebook-app/com.facebook.katana/versions,https://apkpure.com/facebook-app/com.facebook.katana/download/515.1.0.62.90,actual_href_from_versions_page,515.1.0.62.90,True,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.
Facebook,Android,"Meta Platforms, Inc.",Social,514.0.0.65.72,"May 31, 2025",False,September 2009,,63.5 MB,63.5 MB,1K+,,"May 31, 2025",,,com.facebook.katana,,"Android 9.0+ (P, API 28)",,arm64-v8a,,Trusted App,Marco Lopez,,Facebook,Yes,,,APKPURE,Secure,,Download and install,Facebook is a social networking app that helps you connect and discover content from people and communities. Download and install,New product feature,"APKPure provides generic app or rollback text, but no clear version-specific reason for this update.",generic,False,514.0.0.65.72,"May 31, 2025",APKPure,https://apkpure.com/facebook-app/com.facebook.katana/versions,https://apkpure.com/facebook-app/com.facebook.katana/download/514.0.0.65.72,actual_href_from_versions_page,514.0.0.65.72,True,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.
Facebook,Android,"Meta Platforms, Inc.",Social,513.1.0.66.92,"May 25, 2025",False,September 2009,,62.4 MB,62.4 MB,1K+,,"May 25, 2025",,,com.facebook.katana,,"Android 9.0+ (P, API 28)",,arm64-v8a,,Trusted App,Marco Lopez,,Facebook,Yes,,,APKPURE,Secure,,Download and install,Facebook is a social networking app that helps you connect and discover content from people and communities. Download and install,New product feature,"APKPure provides generic app or rollback text, but no clear version-specific reason for this update.",generic,False,513.1.0.66.92,"May 25, 2025",APKPure,https://apkpure.com/facebook-app/com.facebook.katana/versions,https://apkpure.com/facebook-app/com.facebook.katana/download/513.1.0.66.92,actual_href_from_versions_page,513.1.0.66.92,True,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.
Facebook,Android,"Meta Platforms, Inc.",Social,512.0.0.64.75,"May 16, 2025",False,September 2009,,63.7 MB,63.7 MB,1K+,,"May 16, 2025",,,com.facebook.katana,,"Android 9.0+ (P, API 28)",,arm64-v8a,,Trusted App,Lam Huynh,,Facebook,Yes,,,APKPURE,Secure,,Download and install,Facebook is a social networking app that helps you connect and discover content from people and communities. Download and install,New product feature,"APKPure provides generic app or rollback text, but no clear version-specific reason for this update.",generic,False,512.0.0.64.75,"May 16, 2025",APKPure,https://apkpure.com/facebook-app/com.facebook.katana/versions,https://apkpure.com/facebook-app/com.facebook.katana/download/512.0.0.64.75,actual_href_from_versions_page,512.0.0.64.75,True,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.
Facebook,Android,"Meta Platforms, Inc.",Social,511.0.0.73.36,"May 9, 2025",False,September 2009,,66.9 MB,66.9 MB,1K+,,"May 9, 2025",,,com.facebook.katana,,"Android 8.0+ (Oreo, API 26)",,armeabi-v7a,,Trusted App,Lam Huynh,,Facebook,Yes,,,APKPURE,Secure,,Download and install,Facebook is a social networking app that helps you connect and discover content from people and communities. Download and install,New product feature,"APKPure provides generic app or rollback text, but no clear version-specific reason for this update.",generic,False,511.0.0.73.36,"May 9, 2025",APKPure,https://apkpure.com/facebook-app/com.facebook.katana/versions,https://apkpure.com/facebook-app/com.facebook.katana/download/511.0.0.73.36,actual_href_from_versions_page,511.0.0.73.36,True,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.
Facebook,Android,"Meta Platforms, Inc.",Social,510.0.0.72.41,"May 4, 2025",False,September 2009,,63.2 MB,63.2 MB,1K+,,"May 4, 2025",,,com.facebook.katana,,"Android 9.0+ (P, API 28)",,arm64-v8a,,Trusted App,Farhan Alsaka,,Facebook,Yes,,,APKPURE,Secure,,Download and install,Facebook is a social networking app that helps you connect and discover content from people and communities. Download and install,New product feature,"APKPure provides generic app or rollback text, but no clear version-specific reason for this update.",generic,False,510.0.0.72.41,"May 4, 2025",APKPure,https://apkpure.com/facebook-app/com.facebook.katana/versions,https://apkpure.com/facebook-app/com.facebook.katana/download/510.0.0.72.41,actual_href_from_versions_page,510.0.0.72.41,True,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.
Facebook,Android,"Meta Platforms, Inc.",Social,509.0.0.67.28,"Apr 28, 2025",False,September 2009,,63.1 MB,63.1 MB,1K+,,"Apr 28, 2025",,,com.facebook.katana,,"Android 9.0+ (P, API 28)",,arm64-v8a,,Trusted App,Marco Lopez,,Facebook,Yes,,,APKPURE,Secure,,Download and install,Facebook is a social networking app that helps you connect and discover content from people and communities. Download and install,New product feature,"APKPure provides generic app or rollback text, but no clear version-specific reason for this update.",generic,False,509.0.0.67.28,"Apr 28, 2025",APKPure,https://apkpure.com/facebook-app/com.facebook.katana/versions,https://apkpure.com/facebook-app/com.facebook.katana/download/509.0.0.67.28,actual_href_from_versions_page,509.0.0.67.28,True,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.
Facebook,Android,"Meta Platforms, Inc.",Social,508.0.0.74.47,"Apr 22, 2025",False,September 2009,,62.9 MB,62.9 MB,1K+,,"Apr 22, 2025",,,com.facebook.katana,,"Android 9.0+ (P, API 28)",,arm64-v8a,,Trusted App,Farhan Alsaka,,Facebook,Yes,,,APKPURE,Secure,,Download and install,Facebook is a social networking app that helps you connect and discover content from people and communities. Download and install,New product feature,"APKPure provides generic app or rollback text, but no clear version-specific reason for this update.",generic,False,508.0.0.74.47,"Apr 22, 2025",APKPure,https://apkpure.com/facebook-app/com.facebook.katana/versions,https://apkpure.com/facebook-app/com.facebook.katana/download/508.0.0.74.47,actual_href_from_versions_page,508.0.0.74.47,True,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.
Facebook,Android,"Meta Platforms, Inc.",Social,507.0.0.66.49,"Apr 12, 2025",False,September 2009,,65.8 MB,65.8 MB,1K+,,"Apr 12, 2025",,,com.facebook.katana,,"Android 8.0+ (Oreo, API 26)",,armeabi-v7a,,Trusted App,Marco Lopez,,Facebook,Yes,,,APKPURE,Secure,,Download and install,Facebook is a social networking app that helps you connect and discover content from people and communities. Download and install,New product feature,"APKPure provides generic app or rollback text, but no clear version-specific reason for this update.",generic,False,507.0.0.66.49,"Apr 12, 2025",APKPure,https://apkpure.com/facebook-app/com.facebook.katana/versions,https://apkpure.com/facebook-app/com.facebook.katana/download/507.0.0.66.49,actual_href_from_versions_page,507.0.0.66.49,True,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.
Facebook,Android,"Meta Platforms, Inc.",Social,506.1.0.74.27,"Apr 3, 2025",False,September 2009,,65.3 MB,65.3 MB,1K+,,"Apr 3, 2025",,,com.facebook.katana,,"Android 8.0+ (Oreo, API 26)",,armeabi-v7a,,Trusted App,Farhan Alsaka,,Facebook,Yes,,,APKPURE,Secure,,Download and install,Facebook is a social networking app that helps you connect and discover content from people and communities. Download and install,New product feature,"APKPure provides generic app or rollback text, but no clear version-specific reason for this update.",generic,False,506.1.0.74.27,"Apr 3, 2025",APKPure,https://apkpure.com/facebook-app/com.facebook.katana/versions,https://apkpure.com/facebook-app/com.facebook.katana/download/506.1.0.74.27,actual_href_from_versions_page,506.1.0.74.27,True,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.
Facebook,Android,"Meta Platforms, Inc.",Social,505.0.0.57.45,"Mar 28, 2025",False,September 2009,,61.8 MB,61.8 MB,1K+,,"Mar 28, 2025",,,com.facebook.katana,,"Android 9.0+ (P, API 28)",,arm64-v8a,,Trusted App,Marco Lopez,,Facebook,Yes,,,APKPURE,Secure,,Download and install,Facebook is a social networking app that helps you connect and discover content from people and communities. Download and install,New product feature,"APKPure provides generic app or rollback text, but no clear version-specific reason for this update.",generic,False,505.0.0.57.45,"Mar 28, 2025",APKPure,https://apkpure.com/facebook-app/com.facebook.katana/versions,https://apkpure.com/facebook-app/com.facebook.katana/download/505.0.0.57.45,actual_href_from_versions_page,505.0.0.57.45,True,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.
Facebook,Android,"Meta Platforms, Inc.",Social,504.0.0.69.64,"Mar 21, 2025",False,September 2009,,61.5 MB,61.5 MB,1K+,,"Mar 21, 2025",,,com.facebook.katana,,"Android 9.0+ (P, API 28)",,arm64-v8a,,Trusted App,Lam Huynh,,Facebook,Yes,,,APKPURE,Secure,,Download and install,Facebook is a social networking app that helps you connect and discover content from people and communities. Download and install,New product feature,"APKPure provides generic app or rollback text, but no clear version-specific reason for this update.",generic,False,504.0.0.69.64,"Mar 21, 2025",APKPure,https://apkpure.com/facebook-app/com.facebook.katana/versions,https://apkpure.com/facebook-app/com.facebook.katana/download/504.0.0.69.64,actual_href_from_versions_page,504.0.0.69.64,True,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.
Facebook,Android,"Meta Platforms, Inc.",Social,503.0.0.69.76,"Mar 15, 2025",False,September 2009,,61.5 MB,61.5 MB,1K+,,"Mar 15, 2025",,,com.facebook.katana,,"Android 9.0+ (P, API 28)",,arm64-v8a,,Trusted App,Lam Huynh,,Facebook,Yes,,,APKPURE,Secure,,Download and install,Facebook is a social networking app that helps you connect and discover content from people and communities. Download and install,New product feature,"APKPure provides generic app or rollback text, but no clear version-specific reason for this update.",generic,False,503.0.0.69.76,"Mar 15, 2025",APKPure,https://apkpure.com/facebook-app/com.facebook.katana/versions,https://apkpure.com/facebook-app/com.facebook.katana/download/503.0.0.69.76,actual_href_from_versions_page,503.0.0.69.76,True,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.
Facebook,Android,"Meta Platforms, Inc.",Social,504.0.0.0.58,"Mar 11, 2025",False,September 2009,,142.2 MB,142.2 MB,8K+,,"Mar 11, 2025",,,com.facebook.katana,,"Android 11.0+ (R, API 30)",,arm64-v8a,,Trusted App,"Meta Platforms, Inc.",,Facebook,Yes,,,APKPURE,Secure,,Download and install,Facebook is a social networking app that helps you connect and discover content from people and communities. Download and install,New product feature,"APKPure provides generic app or rollback text, but no clear version-specific reason for this update.",generic,False,504.0.0.0.58,"Mar 11, 2025",APKPure,https://apkpure.com/facebook-app/com.facebook.katana/versions,https://apkpure.com/facebook-app/com.facebook.katana/download/504.0.0.0.58,actual_href_from_versions_page,504.0.0.0.58,True,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.
Facebook,Android,"Meta Platforms, Inc.",Social,502.0.0.66.79,"Mar 6, 2025",False,September 2009,,140.7 MB,140.7 MB,1K+,,"Mar 6, 2025",,,com.facebook.katana,,"Android 11.0+ (R, API 30)",,arm64-v8a,,Trusted App,Lam Huynh,,Facebook,Yes,,,APKPURE,Secure,,Download and install,Facebook is a social networking app that helps you connect and discover content from people and communities. Download and install,New product feature,"APKPure provides generic app or rollback text, but no clear version-specific reason for this update.",generic,False,502.0.0.66.79,"Mar 6, 2025",APKPure,https://apkpure.com/facebook-app/com.facebook.katana/versions,https://apkpure.com/facebook-app/com.facebook.katana/download/502.0.0.66.79,actual_href_from_versions_page,502.0.0.66.79,True,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.
Facebook,Android,"Meta Platforms, Inc.",Social,501.0.0.61.70,"Feb 27, 2025",False,September 2009,,139.7 MB,139.7 MB,1K+,,"Feb 27, 2025",,,com.facebook.katana,,"Android 11.0+ (R, API 30)",,arm64-v8a,,Trusted App,Nay Lin Thu Ya,,Facebook,Yes,,,APKPURE,Secure,,Download and install,Facebook is a social networking app that helps you connect and discover content from people and communities. Download and install,New product feature,"APKPure provides generic app or rollback text, but no clear version-specific reason for this update.",generic,False,501.0.0.61.70,"Feb 27, 2025",APKPure,https://apkpure.com/facebook-app/com.facebook.katana/versions,https://apkpure.com/facebook-app/com.facebook.katana/download/501.0.0.61.70,actual_href_from_versions_page,501.0.0.61.70,True,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.
Facebook,Android,"Meta Platforms, Inc.",Social,500.0.0.57.50,"Feb 21, 2025",False,September 2009,,59.9 MB,59.9 MB,2K+,,"Feb 21, 2025",,,com.facebook.katana,,"Android 9.0+ (P, API 28)",,arm64-v8a,,Trusted App,Marco Lopez,,Facebook,Yes,,,APKPURE,Secure,,Download and install,Facebook is a social networking app that helps you connect and discover content from people and communities. Download and install,New product feature,"APKPure provides generic app or rollback text, but no clear version-specific reason for this update.",generic,False,500.0.0.57.50,"Feb 21, 2025",APKPure,https://apkpure.com/facebook-app/com.facebook.katana/versions,https://apkpure.com/facebook-app/com.facebook.katana/download/500.0.0.57.50,actual_href_from_versions_page,500.0.0.57.50,True,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.
Facebook,Android,"Meta Platforms, Inc.",Social,499.0.0.31.60,"Feb 14, 2025",False,September 2009,,63.1 MB,63.1 MB,2K+,,"Feb 14, 2025",,,com.facebook.katana,,"Android 8.0+ (Oreo, API 26)",,armeabi-v7a,,Trusted App,Marco Lopez,,Facebook,Yes,,,APKPURE,Secure,,Download and install,Facebook is a social networking app that helps you connect and discover content from people and communities. Download and install,New product feature,"APKPure provides generic app or rollback text, but no clear version-specific reason for this update.",generic,False,499.0.0.31.60,"Feb 14, 2025",APKPure,https://apkpure.com/facebook-app/com.facebook.katana/versions,https://apkpure.com/facebook-app/com.facebook.katana/download/499.0.0.31.60,actual_href_from_versions_page,499.0.0.31.60,True,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.
Facebook,Android,"Meta Platforms, Inc.",Social,498.1.0.64.74,"Feb 6, 2025",False,September 2009,,141.6 MB,141.6 MB,1K+,,"Feb 6, 2025",,,com.facebook.katana,,"Android 11.0+ (R, API 30)",,armeabi-v7a,,Trusted App,Lam Huynh,,Facebook,Yes,,,APKPURE,Secure,,Download and install,Facebook is a social networking app that helps you connect and discover content from people and communities. Download and install,New product feature,"APKPure provides generic app or rollback text, but no clear version-specific reason for this update.",generic,False,498.1.0.64.74,"Feb 6, 2025",APKPure,https://apkpure.com/facebook-app/com.facebook.katana/versions,https://apkpure.com/facebook-app/com.facebook.katana/download/498.1.0.64.74,actual_href_from_versions_page,498.1.0.64.74,True,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.
Facebook,Android,"Meta Platforms, Inc.",Social,497.0.0.47.36,"Feb 3, 2025",False,September 2009,,60.2 MB,60.2 MB,1K+,,"Feb 3, 2025",,,com.facebook.katana,,"Android 9.0+ (P, API 28)",,arm64-v8a,,Trusted App,Nay Lin Thu Ya,,Facebook,Yes,,,APKPURE,Secure,,Download and install,Facebook is a social networking app that helps you connect and discover content from people and communities. Download and install,New product feature,"APKPure provides generic app or rollback text, but no clear version-specific reason for this update.",generic,False,497.0.0.47.36,"Feb 3, 2025",APKPure,https://apkpure.com/facebook-app/com.facebook.katana/versions,https://apkpure.com/facebook-app/com.facebook.katana/download/497.0.0.47.36,actual_href_from_versions_page,497.0.0.47.36,True,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.
Facebook,Android,"Meta Platforms, Inc.",Social,498.0.0.54.74,"Jan 30, 2025",False,September 2009,,140.0 MB,140.0 MB,10K+,,"Jan 30, 2025",,,com.facebook.katana,,"Android 11.0+ (R, API 30)",,arm64-v8a,,Trusted App,Marco Lopez,,Facebook,Yes,,,APKPURE,Secure,,Download and install,Facebook is a social networking app that helps you connect and discover content from people and communities. Download and install,New product feature,"APKPure provides generic app or rollback text, but no clear version-specific reason for this update.",generic,False,498.0.0.54.74,"Jan 30, 2025",APKPure,https://apkpure.com/facebook-app/com.facebook.katana/versions,https://apkpure.com/facebook-app/com.facebook.katana/download/498.0.0.54.74,actual_href_from_versions_page,498.0.0.54.74,True,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.
Facebook,Android,"Meta Platforms, Inc.",Social,496.0.0.45.65,"Jan 23, 2025",False,September 2009,,69.3 MB,69.3 MB,2K+,,"Jan 23, 2025",,,com.facebook.katana,,"Android 9.0+ (P, API 28)",,arm64-v8a,,Trusted App,Marco Lopez,,Facebook,Yes,,,APKPURE,Secure,,Download and install,Facebook is a social networking app that helps you connect and discover content from people and communities. Download and install,New product feature,"APKPure provides generic app or rollback text, but no clear version-specific reason for this update.",generic,False,496.0.0.45.65,"Jan 23, 2025",APKPure,https://apkpure.com/facebook-app/com.facebook.katana/versions,https://apkpure.com/facebook-app/com.facebook.katana/download/496.0.0.45.65,actual_href_from_versions_page,496.0.0.45.65,True,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.
Facebook,Android,"Meta Platforms, Inc.",Social,495.0.0.45.201,"Jan 16, 2025",False,September 2009,,60.2 MB,60.2 MB,2K+,,"Jan 16, 2025",,,com.facebook.katana,,"Android 9.0+ (P, API 28)",,arm64-v8a,,Trusted App,Farhan Alsaka,,Facebook,Yes,,,APKPURE,Secure,,Download and install,Facebook is a social networking app that helps you connect and discover content from people and communities. Download and install,New product feature,"APKPure provides generic app or rollback text, but no clear version-specific reason for this update.",generic,False,495.0.0.45.201,"Jan 16, 2025",APKPure,https://apkpure.com/facebook-app/com.facebook.katana/versions,https://apkpure.com/facebook-app/com.facebook.katana/download/495.0.0.45.201,actual_href_from_versions_page,495.0.0.45.201,True,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.
Facebook,Android,"Meta Platforms, Inc.",Social,494.1.0.56.73,"Jan 9, 2025",False,September 2009,,59.5 MB,59.5 MB,3K+,,"Jan 9, 2025",,,com.facebook.katana,,"Android 9.0+ (P, API 28)",,arm64-v8a,,Trusted App,Nay Lin Thu Ya,,Facebook,Yes,,,APKPURE,Secure,,Download and install,Facebook is a social networking app that helps you connect and discover content from people and communities. Download and install,New product feature,"APKPure provides generic app or rollback text, but no clear version-specific reason for this update.",generic,False,494.1.0.56.73,"Jan 9, 2025",APKPure,https://apkpure.com/facebook-app/com.facebook.katana/versions,https://apkpure.com/facebook-app/com.facebook.katana/download/494.1.0.56.73,actual_href_from_versions_page,494.1.0.56.73,True,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.
Facebook,Android,"Meta Platforms, Inc.",Social,495.0.0.0.130,"Dec 26, 2024",False,September 2009,,141.7 MB,141.7 MB,50K+,,"Dec 26, 2024",,,com.facebook.katana,,"Android 11.0+ (R, API 30)",,arm64-v8a,,Trusted App,"Meta Platforms, Inc.",,Facebook,,,,,Secure,,Download and install,Facebook is a social networking app that helps you connect and discover content from people and communities. Download and install,New product feature,"APKPure provides generic app or rollback text, but no clear version-specific reason for this update.",generic,False,495.0.0.0.130,"Dec 26, 2024",APKPure,https://apkpure.com/facebook-app/com.facebook.katana/versions,https://apkpure.com/facebook-app/com.facebook.katana/download/495.0.0.0.130,actual_href_from_versions_page,495.0.0.0.130,True,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.
Facebook,Android,"Meta Platforms, Inc.",Social,494.0.0.55.73,"Dec 19, 2024",False,September 2009,,141.4 MB,141.4 MB,20K+,,"Dec 19, 2024",,,com.facebook.katana,,"Android 11.0+ (R, API 30)",,arm64-v8a,,Trusted App,Farhan Alsaka,,Facebook,Yes,,,APKPURE,Secure,,Download and install,Facebook is a social networking app that helps you connect and discover content from people and communities. Download and install,New product feature,"APKPure provides generic app or rollback text, but no clear version-specific reason for this update.",generic,False,494.0.0.55.73,"Dec 19, 2024",APKPure,https://apkpure.com/facebook-app/com.facebook.katana/versions,https://apkpure.com/facebook-app/com.facebook.katana/download/494.0.0.55.73,actual_href_from_versions_page,494.0.0.55.73,True,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.
Facebook,Android,"Meta Platforms, Inc.",Social,493.0.0.72.158,"Dec 20, 2024",False,September 2009,,60.0 MB,60.0 MB,5K+,,"Dec 20, 2024",,,com.facebook.katana,,"Android 9.0+ (P, API 28)",,arm64-v8a,,Trusted App,Lam Huynh,,Facebook,Yes,,,APKPURE,Secure,,Download and install,Facebook is a social networking app that helps you connect and discover content from people and communities. Download and install,New product feature,"APKPure provides generic app or rollback text, but no clear version-specific reason for this update.",generic,False,493.0.0.72.158,"Dec 20, 2024",APKPure,https://apkpure.com/facebook-app/com.facebook.katana/versions,https://apkpure.com/facebook-app/com.facebook.katana/download/493.0.0.72.158,actual_href_from_versions_page,493.0.0.72.158,True,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.
Facebook,Android,"Meta Platforms, Inc.",Social,492.0.0.127.80,"Dec 13, 2024",False,September 2009,,139.7 MB,139.7 MB,2K+,,"Dec 13, 2024",,,com.facebook.katana,,"Android 11.0+ (R, API 30)",,arm64-v8a,,Trusted App,Marco Lopez,,Facebook,Yes,,,APKPURE,Secure,,Download and install,Facebook is a social networking app that helps you connect and discover content from people and communities. Download and install,New product feature,"APKPure provides generic app or rollback text, but no clear version-specific reason for this update.",generic,False,492.0.0.127.80,"Dec 13, 2024",APKPure,https://apkpure.com/facebook-app/com.facebook.katana/versions,https://apkpure.com/facebook-app/com.facebook.katana/download/492.0.0.127.80,actual_href_from_versions_page,492.0.0.127.80,True,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.
Facebook,Android,"Meta Platforms, Inc.",Social,491.0.0.58.78,"Dec 10, 2024",False,September 2009,,61.4 MB,61.4 MB,2K+,,"Dec 10, 2024",,,com.facebook.katana,,"Android 9.0+ (P, API 28)",,arm64-v8a,,Trusted App,Nay Lin Thu Ya,,Facebook,Yes,,,APKPURE,Secure,,Download and install,Facebook is a social networking app that helps you connect and discover content from people and communities. Download and install,New product feature,"APKPure provides generic app or rollback text, but no clear version-specific reason for this update.",generic,False,491.0.0.58.78,"Dec 10, 2024",APKPure,https://apkpure.com/facebook-app/com.facebook.katana/versions,https://apkpure.com/facebook-app/com.facebook.katana/download/491.0.0.58.78,actual_href_from_versions_page,491.0.0.58.78,True,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.
Facebook,Android,"Meta Platforms, Inc.",Social,492.0.0.0.58,"Nov 20, 2024",False,September 2009,,136.4 MB,136.4 MB,90K+,,"Nov 20, 2024",,,com.facebook.katana,,"Android 11.0+ (R, API 30)",,arm64-v8a,,Trusted App,"Meta Platforms, Inc.",,Facebook,Yes,,,APKPURE,Secure,,Download and install,Facebook is a social networking app that helps you connect and discover content from people and communities. Download and install,New product feature,"APKPure provides generic app or rollback text, but no clear version-specific reason for this update.",generic,False,492.0.0.0.58,"Nov 20, 2024",APKPure,https://apkpure.com/facebook-app/com.facebook.katana/versions,https://apkpure.com/facebook-app/com.facebook.katana/download/492.0.0.0.58,actual_href_from_versions_page,492.0.0.0.58,True,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.
Facebook,Android,"Meta Platforms, Inc.",Social,490.0.0.63.82,"Nov 26, 2024",False,September 2009,,61.0 MB,61.0 MB,9K+,,"Nov 26, 2024",,,com.facebook.katana,,"Android 9.0+ (P, API 28)",,arm64-v8a,,Trusted App,Lam Huynh,,Facebook,Yes,,,APKPURE,Secure,,Download and install,Facebook is a social networking app that helps you connect and discover content from people and communities. Download and install,New product feature,"APKPure provides generic app or rollback text, but no clear version-specific reason for this update.",generic,False,490.0.0.63.82,"Nov 26, 2024",APKPure,https://apkpure.com/facebook-app/com.facebook.katana/versions,https://apkpure.com/facebook-app/com.facebook.katana/download/490.0.0.63.82,actual_href_from_versions_page,490.0.0.63.82,True,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.
